,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
17,18,-7.659859980017316,10.950841551796447,-5.076797340793493,10.363242967864,-2.5830626392238227,2.457922624240152,-0.4061437872634795,0.8290594374291199,-5.1661252784476455,4.915845248480304,0.4061437872634795,0.8290594374291199,904.6967350617947,675.7172725133515,8229121.502122085,82.89357959542656,9096.0,8760.333333333334,0.0,1.0
18,19,-7.437188317894174,10.657639150732974,-4.8216564249351785,10.141443896731987,-2.6155318929589937,2.4142817617097236,-0.38573251399481434,0.8113155117385589,-5.231063785917987,4.828563523419447,0.38573251399481434,0.8113155117385589,921.1303099696305,666.0825738284584,8378601.299483759,83.90501319261213,9096.0,8760.333333333334,0.0,1.0
19,20,-7.419795953334805,10.54515244791539,-4.812568792390001,10.024914619628046,-2.6072271609448037,2.4090332875467686,-0.3850055033912,0.8019931695702435,-5.214454321889607,4.818066575093537,0.3850055033912,0.8019931695702435,916.565062926312,659.6756356304205,8337075.812377733,83.33333333333334,9096.0,8760.5,0.0,1.0
20,21,-7.357598396613474,10.528547653355625,-4.788782684477971,9.998511146921716,-2.5688157121355037,2.3923679592076526,-0.38310261475823765,0.7998808917537374,-5.1376314242710075,4.784735918415305,0.38310261475823765,0.7998808917537374,909.4171940111783,667.8117041699533,8272058.796725677,84.39973614775725,9096.0,8760.5,0.0,1.0
21,22,-7.345508918552617,10.361105033423291,-4.7907873480639065,9.829056227089307,-2.5547215704887107,2.3763598510270056,-0.3832629878451126,0.7863244981671446,-5.1094431409774215,4.752719702054011,0.3832629878451126,0.7863244981671446,901.1939181519012,660.4257149299094,8197259.879509694,85.63104661389622,9096.0,8760.5,0.0,1.0
22,23,-7.392964461282273,10.445167897711507,-4.853642231245619,9.867548887693294,-2.539322230036655,2.396590103695343,-0.3882913784996495,0.7894039110154637,-5.07864446007331,4.793180207390686,0.3882913784996495,0.7894039110154637,893.0163584221516,663.2598376787874,8122876.796207891,85.41116974494282,9096.0,8760.5,0.0,1.0
23,24,-7.486507739544319,10.400277151721394,-4.906351718192591,9.859502851635165,-2.5801560213517285,2.3763441744089646,-0.3925081374554072,0.788760228130813,-5.160312042703457,4.752688348817929,0.3925081374554072,0.788760228130813,906.0193783723186,654.5045152249319,8241152.26567461,85.86191732629727,9096.0,8760.5,0.0,1.0
24,25,-7.864095073124723,10.63313016231559,-5.274499683935004,10.09635852309794,-2.5895953891897205,2.3712695104285726,-0.4219599747148003,0.8077086818478353,-5.179190778379441,4.742539020857145,0.4219599747148003,0.8077086818478353,909.6303509771208,656.0051203185631,8273997.67248789,85.30123131046614,9096.0,8760.5,0.0,1.0
25,26,-7.676734226168072,10.524342714067558,-5.053463837334741,10.012317308415811,-2.6232703888333315,2.3652512796076213,-0.4042771069867792,0.8009853846732652,-5.246540777666663,4.7305025592152425,0.4042771069867792,0.8009853846732652,922.3877113434077,650.6928683388403,8390038.622379636,81.14555848724714,9096.0,8760.5,0.0,1.0
26,27,-7.923023858810469,10.609327563785993,-5.267370627402021,10.105391835673053,-2.655653231408448,2.3629095260139024,-0.4213896501921616,0.8084313468538442,-5.311306462816896,4.725819052027805,0.4213896501921616,0.8084313468538442,932.4388888108101,647.1934891901067,8481464.132623129,81.15655233069481,9096.0,8760.5,0.0,1.0
