,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
22,23,-8.964335178133648,7.485276355118265,-6.622176067518839,7.107134079826142,-2.342159110614809,2.1908699010167623,-0.5297740854015071,0.5685707263860914,-4.684318221229618,4.3817398020335245,0.5297740854015071,0.5685707263860914,814.5111774930955,590.9934219669542,7408793.670477197,77.02286719437114,9096.0,8760.333333333334,0.0,1.0
23,24,-9.014736564480195,7.545529690516407,-6.644182184377141,7.2047266926060365,-2.370554380103056,2.1865969623891037,-0.5315345747501713,0.5763781354084829,-4.741108760206112,4.3731939247782075,0.5315345747501713,0.5763781354084829,820.4212486543331,584.1210464194822,7462551.677759814,75.3957783641161,9096.0,8760.333333333334,0.0,1.0
24,25,-9.049497862510538,7.544632417131921,-6.657607682703767,7.234316910758102,-2.3918901798067695,2.1706326992666525,-0.5326086146163014,0.5787453528606481,-4.783780359613539,4.341265398533305,0.5326086146163014,0.5787453528606481,828.822089241684,579.268364454381,7538965.723742357,74.80211081794195,9096.0,8760.333333333334,0.0,1.0
25,26,-9.088256517739396,7.554938899869273,-6.704226232573732,7.244950121108788,-2.3840302851656623,2.1759138743654245,-0.5363380986058986,0.5795960096887031,-4.768060570331325,4.351827748730849,0.5363380986058986,0.5795960096887031,828.0716057989498,587.6220323995793,7532139.326347248,75.85751978891821,9096.0,8760.333333333334,0.0,1.0
26,27,-9.203089649039379,7.491289685430245,-6.801942302987548,7.22684038532404,-2.4011473460518293,2.1576310182874683,-0.5441553842390039,0.5781472308259233,-4.802294692103659,4.315262036574937,0.5441553842390039,0.5781472308259233,836.1137222317178,576.446270250988,7605290.417419706,76.49516270888303,9096.0,8760.333333333334,0.0,1.0
27,28,-9.230222779146464,7.475675649081955,-6.782635850784017,7.27057898385506,-2.4475869283624463,2.1421797253762667,-0.5426108680627215,0.5816463187084049,-4.895173856724893,4.284359450752533,0.5426108680627215,0.5816463187084049,854.1916343152018,568.1709849943808,7769727.105731076,75.89050131926122,9096.0,8760.333333333334,0.0,1.0
28,29,-9.16036517621046,7.561168559697679,-6.71086919614515,7.334154784597923,-2.449495980065311,2.181347883333383,-0.5368695356916119,0.5867323827678338,-4.898991960130622,4.362695766666766,0.5368695356916119,0.5867323827678338,853.8859633885908,579.6573750694586,7766946.722982622,73.94459102902374,9096.0,8760.333333333334,0.0,1.0
29,30,-9.168909170133436,7.552428515166722,-6.743907220244267,7.313475600058647,-2.425001949889168,2.1694809406255176,-0.5395125776195414,0.5850780480046917,-4.850003899778336,4.338961881251035,0.5395125776195414,0.5850780480046917,845.3365633158303,576.5381788784109,7689181.379920792,74.56024626209323,9096.0,8760.333333333334,0.0,1.0
30,31,-9.106525246909275,7.666097178177763,-6.661818592654093,7.469806452668296,-2.4447066542551807,2.1605770923273684,-0.5329454874123275,0.5975845162134638,-4.8894133085103615,4.321154184654737,0.5329454874123275,0.5975845162134638,855.4383117163906,576.7565979044851,7781066.883372288,70.83333333333334,9096.0,8760.333333333334,0.0,1.0
31,32,-9.148588992351485,7.690219626944804,-6.692308126920766,7.535085561242298,-2.4562808654307196,2.1706779506764406,-0.5353846501536613,0.6028068448993837,-4.912561730861439,4.341355901352881,0.5353846501536613,0.6028068448993837,858.2592947621259,576.3669289803204,7806726.545156297,70.96525945470536,9096.0,8760.333333333334,0.0,1.0
